BTJD, Flux, Flux_err
2747.096457946179 , 0.9922575 , 0.0057076067
2747.0978468564126 , 0.9931271 , 0.0057065543
2747.09923576653 , 1.0005962 , 0.005712689
2747.100624676648 , 0.98879206 , 0.005703646
2747.102013586882 , 0.9980928 , 0.0057084262
2747.1034024969995 , 0.9898098 , 0.0057022455
2747.104791407118 , 1.0021144 , 0.005707442
2747.106180317351 , 1.0107541 , 0.005716956
2747.107569227468 , 0.99350387 , 0.0057059787
2747.108958137586 , 0.9883186 , 0.0056982404
2747.11034704782 , 1.0007957 , 0.005705393
2747.1117359579375 , 0.99964637 , 0.005702125
2747.1131248681722 , 1.0013397 , 0.0057082786
2747.1145137782905 , 0.9933769 , 0.005700195
2747.115902688407 , 0.99472016 , 0.005697842
2747.1172915986403 , 0.9856318 , 0.0056947754
2747.1186805087586 , 0.9948809 , 0.005706493
2747.120069418993 , 0.9953039 , 0.0056972974
2747.1214583291103 , 0.99804825 , 0.005702696
2747.122847239228 , 0.98713505 , 0.005692465
2747.1242361494624 , 0.98742265 , 0.00569417
2747.1256250595798 , 0.9899301 , 0.005696963
2747.1270139698136 , 0.9876148 , 0.005693455
2747.1284028799305 , 0.9995871 , 0.005706565
2747.1297917901643 , 0.99786 , 0.005706805
2747.1311807002826 , 0.99396735 , 0.0056978376
2747.1325696104004 , 0.9883728 , 0.0056972555
2747.133958520634 , 0.9802559 , 0.0056924555
2747.1353474307525 , 0.9921885 , 0.005696527
2747.1367363409863 , 0.9893281 , 0.0056990287
2747.138125251103 , 0.9952484 , 0.005703679
2747.139514161337 , 0.9878537 , 0.0056944187
2747.1409030714553 , 0.994615 , 0.0057016774
2747.1422919816896 , 0.9881077 , 0.0056988294
2747.143680891807 , 0.99324524 , 0.005702729
2747.1450698020412 , 0.9840903 , 0.00569735
2747.1464587122746 , 0.9926565 , 0.0057033226
2747.1478476223915 , 1.0005113 , 0.0057057254
2747.149236532626 , 0.9863666 , 0.0056937165
2747.1506254427436 , 0.9951137 , 0.0057042767
2747.1520143529774 , 0.99407333 , 0.005703028
2747.1534032630957 , 0.9858611 , 0.0056992313
2747.1547921733304 , 0.9924942 , 0.005703072
2747.1561810834482 , 0.9836482 , 0.0056959093
2747.157569993681 , 0.9891256 , 0.0057048523
2747.158958903915 , 0.9938966 , 0.005704362
2747.1603478140323 , 0.9969252 , 0.005708436
2747.1617367242666 , 0.9903574 , 0.005709808
2747.163125634385 , 0.98496825 , 0.005702528
2747.164514544619 , 0.99606895 , 0.005707655
2747.165903454853 , 0.99600554 , 0.005706909
2747.1672923649703 , 0.99578947 , 0.005716773
2747.168681275203 , 0.984802 , 0.005704721
2747.1700701854375 , 0.99206775 , 0.005713094
2747.1714590955557 , 0.98942316 , 0.0057071564
2747.1728480057895 , 0.99636984 , 0.0057133175
2747.174236915907 , 0.99154913 , 0.0057063317
2747.1756258261416 , 0.9908885 , 0.0057091997
2747.177014736376 , 0.9892423 , 0.0057058623
2747.1784036464924 , 0.99284166 , 0.00570899
2747.179792556726 , 0.9971137 , 0.005712971
2747.181181466961 , 0.9893004 , 0.005708936
2747.1825703771947 , 0.99686646 , 0.0057145534
2747.1839592873125 , 1.0008622 , 0.005712042
2747.1853481975472 , 0.9925388 , 0.0057092602
2747.1867371077806 , 0.9921173 , 0.005709814
2747.188126017897 , 0.9979909 , 0.005713464
2747.1895149281318 , 0.98996717 , 0.005709459
2747.1909038383656 , 0.99757266 , 0.0057082456
2747.1922927486 , 0.98840153 , 0.0057089156
2747.193681658718 , 0.98538595 , 0.005701001
2747.1950705689524 , 0.98978674 , 0.005701935
2747.196459479186 , 1.0070847 , 0.0057139816
2747.19784838942 , 0.9907418 , 0.0057018846
2747.1992372995373 , 0.9921464 , 0.005700699
2747.200626209771 , 1.0047207 , 0.0057081454
2747.202015120005 , 0.99234146 , 0.005699045
2747.2034040302397 , 0.9905808 , 0.005703071
2747.204792940357 , 0.99524254 , 0.005699871
2747.2061818505913 , 0.99921083 , 0.005701034
2747.2075707608255 , 0.9936964 , 0.00569895
2747.2089596710584 , 1.0040342 , 0.005702261
2747.2103485812922 , 0.998475 , 0.0056930287
2747.211737491527 , 1.0008099 , 0.0056965854
2747.2131264016443 , 0.9986826 , 0.0056926287
2747.2145153118786 , 0.99656594 , 0.005687714
2747.2159042221133 , 1.0026556 , 0.0056901085
2747.217293132347 , 0.99568546 , 0.005683097
2747.2186820425804 , 1.0003133 , 0.005688349
2747.2200709528142 , 0.99912864 , 0.0056780977
2747.2214598629325 , 1.003124 , 0.0056822207
2747.2228487731663 , 0.99857855 , 0.0056781257
2747.2242376834 , 0.9948917 , 0.0056741205
2747.225626593635 , 1.0058881 , 0.0056763333
2747.2270155038686 , 1.0096699 , 0.0056782328
2747.2284044141024 , 1.0084835 , 0.0056758
2747.2297933243362 , 1.0036521 , 0.0056700245
2747.23118223457 , 0.99767953 , 0.0056616906
2747.232571144804 , 1.0019902 , 0.0056633446
2747.2339600550386 , 1.006303 , 0.0056608445
2747.235348965156 , 1.0000012 , 0.005656594
2747.23673787539 , 0.99387205 , 0.0056469697
2747.238126785624 , 0.99289554 , 0.0056481846
2747.239515695858 , 0.9958881 , 0.0056455527
2747.240904606092 , 0.99668247 , 0.00563724
2747.242293516326 , 1.0027484 , 0.0056406884
2747.2436824265606 , 0.9941805 , 0.0056303614
2747.2450713367944 , 1.0142069 , 0.0056413403
2747.246460247028 , 1.0068538 , 0.005633896
2747.247849157262 , 1.0078 , 0.005629298
2747.2492380674958 , 1.0014802 , 0.0056186733
2747.2506269777296 , 1.0072843 , 0.005622108
2747.2520158879643 , 1.0043898 , 0.005614455
2747.253404798198 , 1.0080798 , 0.0056128665
2747.254793708432 , 1.0025887 , 0.0056038904
2747.2561826186666 , 0.9959287 , 0.005595868
2747.2575715289004 , 1.0062083 , 0.0055927737
2747.258960439134 , 1.0103664 , 0.005596466
2747.260349349368 , 1.0012367 , 0.005583689
2747.261738259602 , 0.99425125 , 0.005573688
2747.2631271698365 , 1.0019367 , 0.005576314
2747.2645160800703 , 1.0020188 , 0.005574017
2747.265904990305 , 1.0106899 , 0.005570006
2747.267293900539 , 1.007808 , 0.0055686086
2747.268682810772 , 0.99802685 , 0.0055541517
2747.2700717211223 , 1.002463 , 0.0055526122
2747.2714606313566 , 1.0165222 , 0.0055552875
2747.2728495415904 , 0.9979362 , 0.005537329
2747.274238451825 , 0.99629045 , 0.0055312878
2747.275627362059 , 1.0021288 , 0.0055285995
2747.2770162722927 , 1.0067106 , 0.0055309394
2747.2784051825265 , 0.9928993 , 0.0055126282
2747.2797940927608 , 1.0101112 , 0.0055221855
2747.281183002995 , 1.0100453 , 0.005512435
2747.282571913229 , 0.998052 , 0.0054991
2747.2839608235795 , 1.0064598 , 0.005502503
2747.2853497338137 , 1.0034083 , 0.0054934504
2747.2867386440475 , 0.99663025 , 0.0054867817
2747.2881275542813 , 1.0032792 , 0.0054820124
2747.2895164645147 , 0.9997132 , 0.005472035
2747.2909053747485 , 1.0056996 , 0.005473161
2747.2922942850996 , 1.0009426 , 0.0054627606
2747.293683195334 , 0.987096 , 0.0054502143
2747.2950721055677 , 0.9982001 , 0.005451725
2747.2964610158024 , 1.0016549 , 0.0054454003
2747.297849926037 , 0.9994225 , 0.005438462
2747.29923883627 , 0.9904084 , 0.00542894
2747.3006277466197 , 0.986581 , 0.0054220594
2747.3020166568544 , 0.99923515 , 0.0054217954
2747.3034055670887 , 1.004448 , 0.0054263123
2747.3047944773225 , 0.9979116 , 0.0054128156
2747.306183387673 , 0.9996057 , 0.0054096486
2747.3075722979074 , 1.0044583 , 0.005403402
2747.3089612081403 , 1.0017564 , 0.005398484
2747.3103501183746 , 1.0085113 , 0.0053975615
2747.311739028725 , 0.9891637 , 0.0053821807
2747.3131279389586 , 0.9940035 , 0.005374655
2747.3145168491933 , 1.0045629 , 0.0053752125
2747.3159057594276 , 1.0001134 , 0.0053654667
2747.3172946697778 , 0.99342096 , 0.0053572822
2747.3186835800116 , 0.9933959 , 0.0053542457
2747.3200724902454 , 0.9979545 , 0.0053508994
2747.321461400479 , 1.0095862 , 0.0053533725
2747.32285031083 , 0.9958431 , 0.0053356
2747.3242392210645 , 0.99537367 , 0.0053336862
2747.325628131299 , 0.99459535 , 0.0053269803
2747.327017041649 , 1.0078906 , 0.0053341133
2747.328405951883 , 1.0045023 , 0.005329342
2747.3297948621157 , 0.9967699 , 0.0053128325
2747.3311837724664 , 0.9947347 , 0.0053053135
2747.332572682701 , 0.99516946 , 0.0052999263
2747.333961592935 , 0.9945642 , 0.005296566
2747.335350503285 , 0.9925858 , 0.0052858926
2747.33673941352 , 0.9825661 , 0.0052770474
2747.338128323754 , 0.9914134 , 0.005276241
2747.3395172341034 , 1.0037515 , 0.005280339
2747.340906144337 , 1.0024229 , 0.0052761864
2747.3422950546883 , 1.0011145 , 0.005270495
2747.343683964922 , 0.9847364 , 0.005254187
2747.3450728751563 , 0.98622996 , 0.005251564
2747.3464617855075 , 0.9969396 , 0.005254381
2747.3478506957413 , 0.9897447 , 0.0052422234
2747.349239606091 , 0.9879296 , 0.0052361856
2747.350628516325 , 1.0040823 , 0.0052493224
2747.3520174265586 , 0.98810923 , 0.005232715
2747.3534063369093 , 0.98023903 , 0.005219602
2747.354795247144 , 0.9891884 , 0.005224784
2747.356184157494 , 0.9920841 , 0.005219002
2747.357573067728 , 0.98844373 , 0.0052155373
2747.3589619780787 , 0.9840278 , 0.0052079502
2747.3603508883125 , 0.9798933 , 0.005201119
2747.3617397985463 , 0.9797893 , 0.0051966626
2747.3631287088965 , 0.9875962 , 0.0051943115
2747.364517619131 , 0.99122286 , 0.0051976494
2747.3659065294814 , 0.98826075 , 0.005191499
2747.3672954397157 , 0.9930515 , 0.0051906044
2747.3686843500664 , 0.9890328 , 0.005183817
2747.3700732602993 , 0.9828549 , 0.005174548
2747.3714621706495 , 0.99257296 , 0.0051823715
2747.372851080884 , 0.99849516 , 0.0051806513
2747.3742399912344 , 0.98681515 , 0.0051730354
2747.3756289014686 , 0.99048203 , 0.005167962
2747.3770178118193 , 0.987062 , 0.0051639657
2747.378406722053 , 0.9966335 , 0.0051695053
2747.3797956324033 , 0.9816713 , 0.0051592384
2747.381184542637 , 0.9871218 , 0.0051578577
2747.3825734529883 , 0.9948878 , 0.005159818
2747.3839623633385 , 0.98594177 , 0.0051505496
2747.3853512735723 , 0.9907175 , 0.0051504965
2747.3867401839234 , 0.9919827 , 0.00515364
2747.388129094157 , 0.99627125 , 0.0051504057
2747.3895180045074 , 0.9927253 , 0.005149271
2747.390906914741 , 0.99222 , 0.005142675
2747.3922958250914 , 0.99927723 , 0.005149329
2747.3936847354416 , 0.9908043 , 0.0051421234
2747.3950736456763 , 0.98387957 , 0.0051358114
2747.3964625560266 , 0.9965204 , 0.0051417127
2747.397851466261 , 1.0030092 , 0.005146616
2747.399240376611 , 0.9894652 , 0.005136353
2747.4006292869612 , 0.99864715 , 0.0051371646
2747.4020181971955 , 0.98525625 , 0.0051286938
2747.4034071075457 , 1.0045209 , 0.005145167
2747.4047960177804 , 0.9964958 , 0.0051322565
2747.4061849281306 , 0.9956203 , 0.0051364778
2747.407573838481 , 1.0027593 , 0.005136463
2747.4089627487156 , 0.9943787 , 0.005128789
2747.4103516590653 , 0.996241 , 0.0051317997
2747.411740569415 , 0.9983322 , 0.005128896
2747.41312947965 , 0.99308676 , 0.005127382
2747.41451839 , 1.0042131 , 0.005133592
2747.41590730035 , 0.99760115 , 0.005124628
2747.417296210585 , 1.002009 , 0.0051323245
2747.418685120935 , 0.9968996 , 0.005123228
2747.4200740312854 , 1.0036207 , 0.0051303073
2747.421462941519 , 1.0006489 , 0.0051227887
2747.42285185187 , 0.99227214 , 0.005121066
2747.4242407622205 , 0.9977791 , 0.005123592
2747.4256296725707 , 0.99621063 , 0.005121562
2747.4270185828054 , 0.99917656 , 0.00512298
2747.4284074931556 , 0.99627036 , 0.0051207636
2747.429796403505 , 1.0009631 , 0.0051237834
2747.4311853138556 , 0.99428564 , 0.005120218
2747.43257422409 , 0.9963025 , 0.005120623
2747.43396313444 , 1.0064969 , 0.005132328
2747.435352044791 , 1.003276 , 0.005129157
2747.4367409551414 , 0.9946163 , 0.005123927
2747.4381298653752 , 1.00025 , 0.005128348
2747.4395187757254 , 0.99382573 , 0.0051241647
2747.4409076860757 , 1.0049489 , 0.005132645
2747.442296596426 , 0.99859744 , 0.0051302738
2747.4436855066606 , 1.0026207 , 0.005133162
2747.4450744170113 , 1.0041927 , 0.0051332954
2747.446463327362 , 0.99341893 , 0.0051241885
2747.447852237712 , 1.0005473 , 0.0051321373
2747.4492411480633 , 0.99820036 , 0.0051332302
2747.450630058296 , 0.9934284 , 0.0051282886
2747.452018968646 , 1.0040756 , 0.0051386165
2747.453407878997 , 1.0108391 , 0.005142884
2747.4547967893477 , 1.0027211 , 0.0051400093
2747.456185699698 , 1.0070008 , 0.005146247
2747.457574610049 , 1.0020146 , 0.0051448666
2747.458963520283 , 0.9946727 , 0.005135271
2747.460352430632 , 1.0014118 , 0.005145911
2747.461741340983 , 0.99703705 , 0.0051412806
2747.463130251334 , 0.9963463 , 0.0051421216
2747.464519161684 , 0.9986779 , 0.005146338
2747.4659080720344 , 1.0024374 , 0.005151636
2747.4672969823855 , 1.0060825 , 0.005153148
2747.468685892736 , 1.0012778 , 0.0051516136
2747.470074802969 , 1.0024766 , 0.0051557412
2747.4714637133197 , 1.0041347 , 0.0051627522
2747.47285262367 , 1.0117028 , 0.0051666056
2747.47424153402 , 0.9915837 , 0.0051542404
2747.4756304443713 , 0.9990955 , 0.0051601054
2747.477019354722 , 0.9977758 , 0.0051649036
2747.478408265072 , 0.99971694 , 0.0051688114
2747.4797971754233 , 1.00671 , 0.0051747975
2747.4811860857726 , 0.9921935 , 0.005168112
2747.4825749961224 , 1.0016911 , 0.005177053
2747.4839639064735 , 0.9979836 , 0.0051756664
2747.4853528168246 , 0.9973824 , 0.0051791337
2747.4867417270584 , 1.0059109 , 0.0051859496
2747.4881306374086 , 1.0038494 , 0.0051880637
2747.4895195477598 , 1.0038085 , 0.005191978
2747.4909084581095 , 0.9966314 , 0.0051896498
2747.4922973684593 , 1.0030689 , 0.0051981397
2747.4936862788104 , 1.0071238 , 0.0052041137
2747.4950751891606 , 1.0026788 , 0.0052005392
2747.496464099511 , 0.99459696 , 0.0052008214
2747.497853009862 , 1.0079288 , 0.0052117202
2747.4992419202126 , 1.0083673 , 0.0052143265
2747.500630830562 , 1.0066988 , 0.0052177226
2747.502019740912 , 1.0023704 , 0.0052158223
2747.5034086512624 , 0.9929837 , 0.005211754
2747.504797561613 , 1.0034838 , 0.005225722
2747.506186471964 , 1.006865 , 0.005230114
2747.5075753823153 , 1.0075225 , 0.005236282
2747.5089642926655 , 1.0038738 , 0.005237099
2747.5103532031317 , 1.0041304 , 0.005239232
2747.511742113482 , 1.0024201 , 0.005244073
2747.513131023832 , 1.0015916 , 0.0052453196
2747.5145199341828 , 0.99226415 , 0.005243846
2747.5159088445334 , 0.9975168 , 0.005247368
2747.5172977548837 , 0.9961327 , 0.005252886
2747.5186866652343 , 1.0016618 , 0.0052600773
2747.5200755755855 , 1.0032886 , 0.0052635116
2747.521464485935 , 1.0005711 , 0.005267655
2747.522853396285 , 1.0007166 , 0.005264948
2747.5242423066356 , 0.9933186 , 0.005265713
2747.5256312169868 , 1.0019501 , 0.0052762115
2747.527020127337 , 0.9987915 , 0.0052791554
2747.528409037804 , 1.0010575 , 0.0052844286
2747.529797948155 , 0.9994199 , 0.0052848607
2747.531186858505 , 1.0051545 , 0.0052913
2747.5325757688543 , 0.99617785 , 0.005292928
2747.5339646792054 , 1.0001677 , 0.0052973237
2747.5353535895556 , 1.0041318 , 0.00530322
2747.5367424999063 , 0.98452866 , 0.0052996804
2747.538131410257 , 0.99480706 , 0.0053078607
2747.5395203207236 , 1.0123566 , 0.0053237462
2747.540909231074 , 0.9914829 , 0.005313603
2747.542298141424 , 0.9999681 , 0.0053204796
2747.543687051774 , 0.9956303 , 0.005323753
2747.5450759621244 , 0.9972868 , 0.005330951
2747.5464648724756 , 0.9825623 , 0.0053174878
2747.547853782943 , 0.99977016 , 0.0053400467
2747.5492426932933 , 1.0040878 , 0.0053457767
2747.5506316036435 , 0.99320614 , 0.005341161
2747.5520205139937 , 0.99061453 , 0.005343234
2747.553409424344 , 1.0048822 , 0.005359008
2747.5547983348106 , 0.99514467 , 0.005353928
2747.5561872451617 , 0.99173224 , 0.005359021
2747.557576155512 , 0.98604983 , 0.005356914
2747.5589650658626 , 1.0078998 , 0.0053756223
2747.5603539763297 , 0.990517 , 0.0053648814
2747.5617428866794 , 0.98857856 , 0.0053767813
2747.563131797029 , 0.9895802 , 0.0053752773
2747.5645207073803 , 0.98895144 , 0.0053844494
2747.565909617847 , 0.9893017 , 0.005382719
2747.567298528197 , 0.9919898 , 0.0053884117
2747.5686874385483 , 0.9876539 , 0.005386877
2747.5700763488994 , 0.9919298 , 0.0053975256
2747.5714652593656 , 0.985016 , 0.005395823
2747.5728541697154 , 0.98525757 , 0.00539556
2747.5742430800665 , 0.9924546 , 0.00540996
2747.5756319904167 , 0.99632907 , 0.005416228
2747.5770209008833 , 0.99149716 , 0.0054156235
2747.5784098112345 , 0.9928295 , 0.0054196613
2747.5797987215847 , 0.9968786 , 0.0054304507
2747.5811876320513 , 0.99873745 , 0.0054371115
2747.5825765424015 , 0.9911225 , 0.0054355063
2747.5839654527517 , 1.0009645 , 0.0054432023
2747.5853543632184 , 0.9924854 , 0.0054415157
2747.5867432735695 , 0.981207 , 0.0054378314
2747.5881321839197 , 0.9919244 , 0.0054556676
2747.5895210943863 , 0.98872644 , 0.005456108
2747.5909100047375 , 0.99386626 , 0.005456755
2747.5922989150877 , 0.9871116 , 0.005456908
2747.5936878255543 , 0.9902967 , 0.0054633934
2747.5950767359045 , 0.99246114 , 0.0054714377
2747.5964656462556 , 0.99485606 , 0.005473809
2747.5978545567223 , 0.988302 , 0.005472523
2747.5992434670725 , 0.9885851 , 0.0054812348
2747.6006323774236 , 0.9877934 , 0.0054840855
2747.60202128789 , 0.9921225 , 0.005487251
2747.6034101982395 , 0.9973823 , 0.0054971445
2747.6047991087066 , 0.9890249 , 0.0054890425
2747.6061880190573 , 0.99874055 , 0.0054993457
2747.6075769294075 , 0.99413437 , 0.0054955347
2747.608965839875 , 0.9979615 , 0.0055049993
2747.610354750226 , 1.0030874 , 0.0055084825
2747.611743660692 , 0.9921936 , 0.005503785
2747.6131325710417 , 0.9966399 , 0.005509107
2747.614521481509 , 1.0043329 , 0.005517073
2747.61591039186 , 0.99333763 , 0.005507482
2747.61729930221 , 0.9947721 , 0.005517237
2747.6186882126776 , 0.99641514 , 0.0055189044
2747.620077123028 , 0.99057925 , 0.005514358
2747.6214660334936 , 0.9981543 , 0.0055237687
2747.6228549438442 , 1.0022525 , 0.005527035
2747.6242438543113 , 0.99184126 , 0.0055263867
2747.6256327646615 , 0.9964162 , 0.005527918
2747.6270216751286 , 0.995398 , 0.005531497
2747.6284105854793 , 0.9928148 , 0.0055306116
2747.629799495946 , 0.9988871 , 0.0055347686
2747.631188406297 , 0.9999752 , 0.005539611
2747.6325773167637 , 1.0033752 , 0.0055432897
2747.6339662271134 , 0.9991804 , 0.0055396906
2747.63535513758 , 0.98733884 , 0.0055331485
2747.636744047931 , 1.0100315 , 0.005544859
2747.6381329583983 , 1.0045134 , 0.00554566
2747.6395218687485 , 0.9993961 , 0.005543837
2747.640910779216 , 0.99408394 , 0.005535742
2747.6422996895653 , 0.9953015 , 0.0055426853
2747.6436886000315 , 0.9987334 , 0.0055438606
2747.6450775103826 , 1.0019907 , 0.0055544325
2747.6464664208497 , 1.0018767 , 0.0055485545
2747.6478553312 , 1.0030953 , 0.005552703
2747.649244241667 , 1.0046462 , 0.0055543296
2747.6506331520177 , 1.0060792 , 0.0055526686
2747.6520220624834 , 1.0025247 , 0.005550139
2747.6534109729505 , 0.99827635 , 0.005546777
2747.654799883301 , 0.99634016 , 0.005552127
2747.656188793768 , 0.9959937 , 0.0055476404
2747.6575777041185 , 1.0019584 , 0.005550963
2747.658966614586 , 1.00001 , 0.005552158
2747.6603555249367 , 1.0079656 , 0.0055589005
2747.6617444354033 , 1.0035635 , 0.005555173
2747.66313334587 , 0.9901606 , 0.005549036
2747.6645222562192 , 1.0044842 , 0.0055562984
2747.6659111666863 , 1.002628 , 0.005554673
2747.6673000770375 , 0.997432 , 0.0055538653
2747.6686889875045 , 0.994845 , 0.0055547487
2747.670077897971 , 0.989645 , 0.005555336
2747.671466808322 , 1.000984 , 0.005562022
2747.672855718789 , 1.0040463 , 0.0055628587
2747.6742446292546 , 0.9934999 , 0.005559135
2747.6756335396053 , 1.0108923 , 0.0055665467
2747.6770224500724 , 0.9973764 , 0.0055606756
2747.678411360539 , 0.99824494 , 0.005563192
2747.6798002708897 , 0.9868535 , 0.0055566905
2747.6811891813572 , 0.9880642 , 0.005552088
2747.6825780918234 , 1.0013756 , 0.0055605243
2747.6839670021727 , 1.0066055 , 0.0055642826
2747.6853559126403 , 0.9981665 , 0.00555807
2747.686744823107 , 0.9956277 , 0.005556081
2747.6881337334576 , 1.0129504 , 0.005567448
2747.689522643925 , 1.0007287 , 0.005555969
2747.690911554392 , 0.9935351 , 0.0055532213
2747.6923004647415 , 1.0031399 , 0.0055619273
2747.693689375208 , 1.0015897 , 0.0055607716
2747.6950782856757 , 1.0096577 , 0.0055676755
2747.6964671961423 , 1.0130991 , 0.005568021
2747.697856106493 , 1.0101048 , 0.0055645397
2747.69924501696 , 1.0060946 , 0.0055652754
2747.7006339274267 , 1.0055705 , 0.005565216
2747.7020228377773 , 0.99364775 , 0.0055573485
