BTJD, Flux, Flux_err
2791.413428632995 , 1.0195897 , 0.0047390237
2791.414817519148 , 1.0244868 , 0.0047430955
2791.416206405301 , 1.0165005 , 0.004736436
2791.4175952914534 , 1.0137416 , 0.0047372384
2791.4189841776065 , 1.0195465 , 0.004737701
2791.4203730637596 , 1.0238422 , 0.004743482
2791.421761949912 , 1.0133753 , 0.0047360826
2791.4231508360645 , 1.0220193 , 0.004742165
2791.4245397222176 , 1.0208762 , 0.004742536
2791.42592860837 , 1.0185187 , 0.0047425753
2791.427317494523 , 1.0146785 , 0.004744546
2791.428706380676 , 1.0272906 , 0.0047506527
2791.4300952667127 , 1.0264769 , 0.004752545
2791.4314841528644 , 1.0219995 , 0.0047494792
2791.4328730390166 , 1.0328122 , 0.0047587706
2791.4342619251697 , 1.0206153 , 0.0047517787
2791.435650811322 , 1.0258341 , 0.0047554616
2791.4370396974746 , 1.026043 , 0.004757704
2791.438428583628 , 1.0175495 , 0.004753917
2791.4398174697803 , 1.0242469 , 0.0047617787
2791.441206355933 , 1.0217413 , 0.004756103
2791.442595242086 , 1.0260781 , 0.0047639
2791.4439841282397 , 1.012186 , 0.0047539454
2791.445373014392 , 1.0254217 , 0.0047647487
2791.4467619005445 , 1.0156659 , 0.0047600553
2791.4481507866976 , 1.0302718 , 0.004772395
2791.4495396728503 , 1.0239081 , 0.0047692293
2791.4509285590025 , 1.0162544 , 0.004768402
2791.452317445156 , 1.0213094 , 0.004773575
2791.453706331309 , 1.0287799 , 0.004778765
2791.455095217461 , 1.0253078 , 0.00477604
2791.4564841036126 , 1.0199101 , 0.0047746734
2791.457872989766 , 1.0201044 , 0.0047782757
2791.4592618759184 , 1.0207014 , 0.004783949
2791.4606507619546 , 1.0313201 , 0.004793506
2791.4620396481077 , 1.0253665 , 0.004788479
2791.4634285342604 , 1.0237495 , 0.0047870837
2791.464817420413 , 1.018472 , 0.0047884635
2791.466206306566 , 1.0201728 , 0.0047925874
2791.4675951927193 , 1.0290134 , 0.0048017325
2791.468984078872 , 1.022096 , 0.004798202
2791.470372965024 , 1.0090494 , 0.0047904407
2791.4717618511777 , 1.0276755 , 0.004809377
2791.4731507373303 , 1.0318685 , 0.0048138564
2791.4745396234825 , 1.0217814 , 0.0048068454
2791.4759285096357 , 1.0205352 , 0.0048122224
2791.4773173957888 , 1.021296 , 0.0048168497
2791.478706281941 , 1.0245273 , 0.0048205573
2791.480095168093 , 1.0191714 , 0.0048161107
2791.481484054246 , 1.0167019 , 0.0048189256
2791.4828729403985 , 1.015904 , 0.004821212
2791.484261826551 , 1.0142822 , 0.0048247646
2791.4856507127042 , 1.0180669 , 0.004828544
2791.487039598857 , 1.0238724 , 0.0048349123
2791.4884284848927 , 1.0220815 , 0.0048360988
2791.4898173710462 , 1.0154433 , 0.0048320564
2791.4912062571993 , 1.0156319 , 0.0048363023
2791.492595143352 , 1.0210447 , 0.0048457906
2791.493984029504 , 1.0263311 , 0.0048501254
2791.4953729156573 , 1.0191511 , 0.004848199
2791.4967618018104 , 1.0232065 , 0.004855193
2791.4981506879626 , 1.018846 , 0.004858804
2791.4995395741157 , 1.0147653 , 0.004856258
2791.5009284602684 , 1.0171107 , 0.004861871
2791.502317346421 , 1.0219259 , 0.004868157
2791.503706232573 , 1.0195535 , 0.0048703966
2791.505095118726 , 1.0188577 , 0.004872893
2791.5064840048785 , 1.030305 , 0.0048830784
2791.5078728910307 , 1.0282453 , 0.0048839855
2791.5092617771843 , 1.0209326 , 0.0048835753
2791.510650663337 , 1.0270084 , 0.0048922305
2791.512039549489 , 1.0172048 , 0.004892218
2791.5134284356423 , 1.0216923 , 0.0048961313
2791.514817321679 , 1.0285724 , 0.0049037035
2791.516206207831 , 1.0148774 , 0.004896828
2791.5175950939843 , 1.0232768 , 0.004909315
2791.5189839801374 , 1.0202867 , 0.0049113026
2791.5203728662905 , 1.0233523 , 0.004916229
2791.5217617524427 , 1.020275 , 0.0049163173
2791.523150638596 , 1.01732 , 0.004920069
2791.524539524748 , 1.0232757 , 0.0049270773
2791.525928410901 , 1.0177408 , 0.004925502
2791.5273172970533 , 1.0160009 , 0.0049293237
2791.5287061832055 , 1.0177715 , 0.004930329
2791.5300950693577 , 1.0218432 , 0.0049453545
2791.531483955511 , 1.0110736 , 0.004937206
2791.532872841664 , 1.017823 , 0.004947814
2791.534261727817 , 1.0095199 , 0.004944792
2791.535650613969 , 1.0181795 , 0.004948977
2791.5370395001223 , 1.0103806 , 0.0049522156
2791.5384283861586 , 1.0115991 , 0.0049524363
2791.539817272311 , 1.0247542 , 0.004967503
2791.5412061584643 , 1.0113324 , 0.0049646553
2791.5425950446174 , 1.008787 , 0.0049642045
2791.5439839307696 , 1.0082884 , 0.0049690106
2791.5453728169227 , 1.0069388 , 0.0049684388
2791.546761703076 , 1.0065188 , 0.0049738646
2791.548150589228 , 1.006769 , 0.0049769604
2791.5495394753807 , 1.0080523 , 0.0049817474
2791.5509283615343 , 1.0098723 , 0.0049871397
2791.552317247686 , 1.0091475 , 0.004996397
2791.5537061338377 , 1.0016052 , 0.004986817
2791.555095019991 , 1.0003692 , 0.004993684
2791.556483906144 , 1.0017722 , 0.00499456
2791.5578727922966 , 1.0115418 , 0.005004949
2791.5592616784493 , 1.0018076 , 0.0050051953
2791.5606505646024 , 1.0086832 , 0.005015464
2791.562039450638 , 1.0070633 , 0.005020507
2791.5634283367913 , 1.0036974 , 0.005019037
2791.5648172229444 , 1.0043358 , 0.005023549
2791.5662061090966 , 1.0125638 , 0.005032328
2791.5675949952492 , 1.0042018 , 0.005032291
2791.5689838814023 , 1.0130144 , 0.0050373147
2791.570372767556 , 1.0090109 , 0.005041298
2791.571761653708 , 1.0072045 , 0.005044546
2791.5731505398608 , 1.0096648 , 0.0050508953
2791.574539426014 , 1.0079082 , 0.0050537707
2791.5759283121656 , 1.0115165 , 0.0050604627
2791.577317198318 , 1.0126961 , 0.0050645554
2791.578706084471 , 1.0131471 , 0.0050683804
2791.580094970624 , 1.0077752 , 0.0050688563
2791.5814838567762 , 1.0068375 , 0.005073563
2791.582872742813 , 1.0058818 , 0.0050805756
2791.584261628966 , 1.004507 , 0.005080288
2791.5856505151182 , 1.0131154 , 0.00508827
2791.587039401271 , 1.0071234 , 0.0050892024
2791.5884282874244 , 1.0126601 , 0.0050964425
2791.5898171735766 , 1.012045 , 0.0050978228
2791.5912060597293 , 1.015717 , 0.005106415
2791.5925949458824 , 1.0034655 , 0.0051011615
2791.5939838320355 , 1.0149653 , 0.005119104
2791.595372718188 , 1.016275 , 0.005117794
2791.596761604341 , 1.0073853 , 0.005116618
2791.598150490494 , 1.0168601 , 0.0051248167
2791.5995393766457 , 1.0138654 , 0.005128259
2791.600928262798 , 1.0171983 , 0.0051317983
2791.602317148951 , 1.0184001 , 0.0051362696
2791.6037060349868 , 1.0231451 , 0.005143473
2791.6050949211394 , 1.0211973 , 0.005149656
2791.6064838072925 , 1.0221987 , 0.0051463055
2791.607872693446 , 1.0155914 , 0.005146649
2791.6092615795983 , 1.0243212 , 0.005157136
2791.610650465751 , 1.0196037 , 0.0051610726
2791.612039351904 , 1.010138 , 0.00515479
2791.6134282380567 , 1.0221543 , 0.005165356
2791.6148171242094 , 1.0262955 , 0.0051740445
2791.6162060103625 , 1.024878 , 0.0051761176
2791.6175948965156 , 1.0179298 , 0.0051746983
2791.6189837826682 , 1.0230718 , 0.00518107
2791.6203726688204 , 1.023847 , 0.005183664
2791.621761554974 , 1.023602 , 0.00518704
2791.6231504411267 , 1.0234965 , 0.0051934393
2791.6245393271615 , 1.0294044 , 0.0051991683
2791.6259282133146 , 1.0184735 , 0.005193671
2791.627317099467 , 1.0226902 , 0.005202927
2791.6287059856195 , 1.0265609 , 0.005211507
2791.6300948717726 , 1.0274087 , 0.005214296
2791.6314837579257 , 1.0229418 , 0.0052096
2791.6328726440784 , 1.0331459 , 0.005217363
2791.634261530231 , 1.0268875 , 0.0052166507
2791.635650416384 , 1.0288758 , 0.005226963
2791.637039302537 , 1.0341996 , 0.0052339206
2791.638428188689 , 1.0345343 , 0.0052352557
2791.6398170748425 , 1.0210006 , 0.0052315234
2791.641205960995 , 1.0301344 , 0.0052377866
2791.642594847031 , 1.023853 , 0.0052379193
2791.643983733184 , 1.0298533 , 0.005243458
2791.645372619337 , 1.0274085 , 0.0052456707
2791.6467615054903 , 1.0226641 , 0.0052458127
2791.6481503916416 , 1.0349903 , 0.005261311
2791.6495392777942 , 1.0204643 , 0.0052492223
2791.650928163947 , 1.0344801 , 0.0052623963
2791.6523170500996 , 1.0308217 , 0.005260892
2791.6537059362527 , 1.0276698 , 0.0052660624
2791.6550948224058 , 1.0291098 , 0.005268793
2791.6564837085584 , 1.0293729 , 0.0052708676
2791.6578725947106 , 1.0265232 , 0.0052724523
2791.659261480864 , 1.0358958 , 0.0052781682
2791.6606503669004 , 1.0300525 , 0.005280081
2791.6620392530526 , 1.0319736 , 0.0052789366
2791.6634281392057 , 1.0288125 , 0.005280225
2791.664817025359 , 1.0305337 , 0.005282342
2791.666205911511 , 1.0349704 , 0.0052875793
2791.667594797664 , 1.027935 , 0.0052880496
2791.6689836838173 , 1.0293996 , 0.0052929753
2791.67037256997 , 1.036962 , 0.0052964506
2791.6717614561217 , 1.0312419 , 0.0052972226
2791.6731503422743 , 1.0347184 , 0.005296601
2791.674539228427 , 1.0306373 , 0.005297761
2791.675928114579 , 1.032586 , 0.0052992897
2791.6773170007327 , 1.0287195 , 0.0052977093
2791.678705886769 , 1.0281843 , 0.0052990722
2791.680094772921 , 1.0433258 , 0.0053132195
2791.6814836590743 , 1.031769 , 0.0053078677
2791.6828725452274 , 1.0359854 , 0.005311766
2791.6842614313805 , 1.0398732 , 0.005311161
2791.6856503175327 , 1.0420377 , 0.005317842
2791.687039203686 , 1.0418855 , 0.005321724
2791.6884280898385 , 1.0240043 , 0.0053084563
2791.689816975991 , 1.0347991 , 0.0053201965
2791.691205862144 , 1.0391331 , 0.0053255055
2791.6925947482973 , 1.0306504 , 0.0053202687
2791.6939836344495 , 1.0408338 , 0.0053238943
2791.695372520486 , 1.0317962 , 0.005323783
2791.6967614066384 , 1.0314084 , 0.0053247227
2791.6981502927906 , 1.0381219 , 0.005330526
2791.699539178943 , 1.0287391 , 0.0053278096
2791.700928065096 , 1.022876 , 0.0053266147
2791.702316951249 , 1.0387874 , 0.00534343
2791.7037058374012 , 1.038976 , 0.0053374586
2791.7050947235543 , 1.0286857 , 0.0053338655
2791.7064836097074 , 1.0353729 , 0.0053433296
2791.70787249586 , 1.0420543 , 0.005345758
2791.7092613820128 , 1.0328406 , 0.0053435825
2791.710650268166 , 1.0300916 , 0.00534384
2791.7120391542016 , 1.0320712 , 0.005344539
2791.7134280403548 , 1.0346735 , 0.0053499974
2791.714816926508 , 1.0275568 , 0.005347009
2791.71620581266 , 1.0345463 , 0.005348648
2791.7175946988127 , 1.0339869 , 0.0053522387
2791.718983584966 , 1.0257741 , 0.0053483
2791.7203724711185 , 1.0201635 , 0.005345466
2791.7217613572707 , 1.0295328 , 0.0053498847
2791.723150243423 , 1.0319204 , 0.0053580757
2791.724539129576 , 1.0367417 , 0.0053579896
2791.7259280157286 , 1.0307795 , 0.005354728
2791.727316901765 , 1.0347997 , 0.005358244
2791.728705787918 , 1.0350659 , 0.005359605
2791.730094674071 , 1.0204175 , 0.005347596
2791.7314835602233 , 1.010778 , 0.005349156
2791.7328724463764 , 1.0212103 , 0.0053531593
2791.7342613325295 , 1.0296615 , 0.005357917
2791.7356502186817 , 1.0263362 , 0.0053587244
2791.7370391048344 , 1.0246183 , 0.005357712
2791.738427990988 , 1.0253448 , 0.0053601274
2791.73981687714 , 1.0294514 , 0.0053613964
2791.741205763293 , 1.027236 , 0.0053620758
2791.7425946493295 , 1.0166354 , 0.005357535
2791.743983535482 , 1.0192146 , 0.0053602587
2791.745372421634 , 1.0289683 , 0.005364953
2791.7467613077865 , 1.028929 , 0.0053655063
2791.7481501939396 , 1.0196131 , 0.005358926
2791.749539080092 , 1.0265355 , 0.005367098
2791.750927966245 , 1.01607 , 0.005359837
2791.752316852398 , 1.0236933 , 0.005364042
2791.7537057385503 , 1.0307767 , 0.0053703007
2791.755094624703 , 1.0204173 , 0.00536439
2791.756483510856 , 1.0236675 , 0.005367668
2791.757872396893 , 1.0243255 , 0.0053714938
2791.7592612830454 , 1.0244937 , 0.0053701964
2791.760650169198 , 1.0214394 , 0.005370632
2791.762039055351 , 1.0148103 , 0.005365143
2791.763427941504 , 1.0208468 , 0.0053709606
2791.7648168276564 , 1.0199869 , 0.005369203
2791.7662057138095 , 1.0116229 , 0.005364146
2791.767594599962 , 1.0149764 , 0.0053695943
2791.7689834861135 , 1.0120666 , 0.00536634
2791.7703723722666 , 1.0199012 , 0.00537361
2791.7717612583033 , 1.0132616 , 0.0053678765
2791.7731501444555 , 1.0213851 , 0.0053737555
2791.774539030608 , 1.0180923 , 0.005373657
2791.7759279167617 , 1.0139421 , 0.0053729885
2791.777316802914 , 1.0139672 , 0.0053736297
2791.7787056890666 , 1.0178555 , 0.005378783
2791.7800945752197 , 1.0120573 , 0.005375313
2791.7814834613728 , 1.0072957 , 0.0053755767
2791.7828723475254 , 1.0107701 , 0.0053782845
2791.784261233678 , 1.0161636 , 0.0053793965
2791.785650119715 , 1.0112125 , 0.005377605
2791.7870390058674 , 1.0133764 , 0.005382023
2791.7884278920196 , 1.0261788 , 0.005387793
2791.789816778173 , 1.0194561 , 0.0053880387
2791.791205664326 , 1.0106642 , 0.00537961
2791.792594550477 , 1.0229537 , 0.005391289
2791.79398343663 , 1.0115318 , 0.005383594
2791.7953723227834 , 1.013653 , 0.0053816205
2791.7967612089355 , 1.0199175 , 0.005388355
2791.798150095088 , 1.0247245 , 0.0053955405
2791.799538981125 , 1.0182898 , 0.0053852177
2791.8009278672776 , 1.0098479 , 0.0053843916
2791.80231675343 , 1.0143692 , 0.005390419
2791.8037056395833 , 1.012034 , 0.0053872745
2791.8050945257364 , 1.0226645 , 0.005395496
2791.806483411889 , 1.0123426 , 0.005385971
2791.8078722980413 , 1.0222116 , 0.005393866
2791.809261184195 , 1.0195009 , 0.005395744
2791.8106500703475 , 1.0161297 , 0.005394062
2791.8120389564997 , 1.0214987 , 0.0054008383
2791.8134278425364 , 1.0207067 , 0.005399244
2791.8148167286895 , 1.019733 , 0.0054005263
2791.816205614841 , 1.0134636 , 0.0053912494
2791.8175945009934 , 1.0184834 , 0.0053975317
2791.8189833871465 , 1.0247914 , 0.0054022376
2791.820372273299 , 1.026225 , 0.0054086004
2791.821761159452 , 1.0213276 , 0.00540682
2791.823150045605 , 1.0210285 , 0.005406914
2791.8245389317576 , 1.0101587 , 0.0053983745
2791.8259278177934 , 1.0256296 , 0.005408761
2791.827316703947 , 1.0258543 , 0.005410639
2791.8287055900996 , 1.0201584 , 0.0054044407
2791.830094476252 , 1.0218745 , 0.005412862
2791.831483362405 , 1.0236397 , 0.005413844
2791.832872248558 , 1.026819 , 0.0054120454
2791.834261134711 , 1.0323743 , 0.0054153115
2791.8356500208633 , 1.0298307 , 0.005415297
2791.8370389070164 , 1.0188062 , 0.00540735
2791.838427793169 , 1.0217578 , 0.005408569
2791.8398166792044 , 1.0222105 , 0.0054117157
2791.841205565357 , 1.032211 , 0.005418771
2791.84259445151 , 1.0326102 , 0.0054216855
2791.843983337663 , 1.0362965 , 0.0054245186
2791.845372223815 , 1.0292046 , 0.005421425
2791.8467611099686 , 1.0178431 , 0.0054150657
2791.8481499961213 , 1.0367212 , 0.00542623
2791.8495388822735 , 1.0261444 , 0.005416261
2791.8509277684266 , 1.0280547 , 0.0054179756
2791.8523166544633 , 1.0313423 , 0.0054192427
2791.8537055406155 , 1.0354404 , 0.00542774
2791.8550944267686 , 1.0409714 , 0.0054278974
2791.8564833129217 , 1.0432174 , 0.005429368
2791.8578721990743 , 1.0485771 , 0.0054313834
2791.859261085227 , 1.023655 , 0.00541792
2791.86064997138 , 1.0262136 , 0.0054197498
2791.8620388575323 , 1.0272429 , 0.0054210047
2791.863427743569 , 1.0267565 , 0.0054211617
2791.864816629721 , 1.03425 , 0.005425253
2791.8662055158734 , 1.0245528 , 0.0054193493
2791.8675944020256 , 1.032526 , 0.0054242816
2791.8689832881787 , 1.0185883 , 0.0054175355
2791.870372174332 , 1.0266931 , 0.0054217274
2791.871761060485 , 1.029882 , 0.0054220194
2791.873149946637 , 1.0299134 , 0.005425952
2791.87453883279 , 1.0365244 , 0.00542899
2791.8759277188265 , 1.0363925 , 0.005425407
2791.877316604979 , 1.0259638 , 0.005416264
2791.878705491132 , 1.0270923 , 0.005418439
2791.8800943772853 , 1.0286211 , 0.00541971
2791.8814832634375 , 1.0378097 , 0.0054242346
2791.8828721495906 , 1.0213629 , 0.0054131197
2791.8842610357437 , 1.032063 , 0.0054204045
2791.885649921896 , 1.0367246 , 0.0054225232
2791.8870388080486 , 1.0409791 , 0.005422325
2791.888427694085 , 1.0432066 , 0.005422624
2791.889816580237 , 1.0364193 , 0.0054146955
2791.8912054663892 , 1.0367448 , 0.0054181116
2791.8925943525423 , 1.0338478 , 0.0054143467
2791.8939832386955 , 1.0308721 , 0.0054164715
2791.895372124848 , 1.0285796 , 0.005407837
2791.8967610110008 , 1.0326232 , 0.005411273
2791.898149897154 , 1.0321012 , 0.0054097166
2791.8995387831897 , 1.0298272 , 0.0054091164
2791.9009276693428 , 1.0238663 , 0.005401524
2791.902316555496 , 1.0317504 , 0.005409144
2791.903705441649 , 1.0307555 , 0.0054055746
2791.905094327801 , 1.0376964 , 0.005408061
2791.906483213954 , 1.0350747 , 0.0053998893
2791.9078721001074 , 1.0345393 , 0.0053982814
2791.9092609862596 , 1.0326489 , 0.005399684
2791.910649872296 , 1.0405984 , 0.005398189
2791.9120387584485 , 1.0272778 , 0.0053896224
2791.9134276446002 , 1.036554 , 0.00539742
2791.914816530753 , 1.0391908 , 0.005393982
2791.916205416906 , 1.0317764 , 0.005390124
2791.917594303059 , 1.0305817 , 0.0053809243
2791.9189831892113 , 1.0300268 , 0.0053812307
2791.9203720753644 , 1.0304245 , 0.0053793793
2791.921760961401 , 1.0302155 , 0.0053816014
2791.9231498475533 , 1.0275047 , 0.0053767655
2791.924538733706 , 1.0310292 , 0.0053749424
2791.9259276198595 , 1.0308273 , 0.005370875
2791.9273165060117 , 1.0356647 , 0.005374561
2791.9287053921644 , 1.0375875 , 0.0053732907
2791.9300942783175 , 1.0342011 , 0.0053737527
2791.9314831644706 , 1.0374417 , 0.005369527
2791.932872050507 , 1.0301819 , 0.0053637484
2791.9342609366595 , 1.0247408 , 0.005355276
2791.9356498228126 , 1.0173365 , 0.0053493343
2791.9370387089643 , 1.0141522 , 0.005345172
2791.9384275951165 , 1.0254239 , 0.005348154
2791.9398164812696 , 1.0306226 , 0.0053501995
2791.9412053674228 , 1.0378923 , 0.005351496
2791.942594253575 , 1.0233178 , 0.0053403494
2791.943983139611 , 1.0207855 , 0.0053356783
2791.9453720257648 , 1.0194443 , 0.005329967
2791.946760911917 , 1.0221106 , 0.005332246
2791.9481497980696 , 1.0242146 , 0.0053300736
2791.9495386842227 , 1.0251132 , 0.005328747
2791.9509275703754 , 1.0343469 , 0.005331084
2791.952316456528 , 1.0237261 , 0.0053211995
2791.9537053425647 , 1.0285803 , 0.005318501
2791.955094228718 , 1.0185428 , 0.005314384
2791.9564831148705 , 1.023685 , 0.0053171217
2791.9578720010227 , 1.0166924 , 0.005303461
2791.9592608871762 , 1.0332654 , 0.0053187287
2791.960649773328 , 1.022477 , 0.005305788
2791.9620386594797 , 1.0167167 , 0.0052986736
2791.9634275456333 , 1.0186497 , 0.005294614
2791.964816431669 , 1.0127374 , 0.005288228
2791.9662053178217 , 1.0278443 , 0.005295219
2791.967594203975 , 1.0093377 , 0.0052813306
2791.968983090128 , 1.0206401 , 0.0052840514
2791.9703719762806 , 1.010018 , 0.005277596
2791.9717608624333 , 1.0125557 , 0.005274927
2791.9731497485864 , 1.0072862 , 0.005268481
2791.9745386346226 , 1.0238814 , 0.0052728076
2791.975927520775 , 1.0024617 , 0.0052594147
2791.9773164069284 , 1.0158892 , 0.005263375
2791.9787052930815 , 1.0118794 , 0.0052596373
2791.980094179234 , 1.0235964 , 0.0052665956
2791.9814830653863 , 1.0096744 , 0.0052553
2791.9828719515394 , 1.0015655 , 0.0052463715
2791.984260837575 , 1.0017643 , 0.0052427757
2791.985649723727 , 1.0155516 , 0.0052540693
2791.98703860988 , 1.0173303 , 0.0052498933
2791.9884274960327 , 1.0139979 , 0.0052398746
2791.989816382185 , 1.0122021 , 0.00523631
2791.9912052683385 , 1.0118921 , 0.0052385856
2791.9925941544916 , 1.0050678 , 0.005229656
2791.993983040528 , 0.9987178 , 0.0052214707
2791.99537192668 , 1.0149295 , 0.005229255
2791.9967608128336 , 1.005928 , 0.0052215224
2791.9981496989863 , 1.0141234 , 0.00522318
2791.9995385851385 , 1.0064353 , 0.0052158725
2792.0009274712916 , 1.0076859 , 0.0052154446
2792.002316357445 , 1.0182519 , 0.005218398
2792.003705243598 , 1.0082891 , 0.0052105016
2792.0050941296336 , 1.0019182 , 0.0052056457
2792.0064830157867 , 1.0004555 , 0.005200296
2792.007871901939 , 1.0110693 , 0.0052062855
2792.0092607880906 , 1.0082178 , 0.0052009174
2792.0106496742437 , 1.0060307 , 0.0051999567
2792.0120385603964 , 1.0085716 , 0.005201509
2792.013427446432 , 1.0057858 , 0.0051951795
2792.0148163325857 , 1.0063059 , 0.005191701
2792.016205218739 , 1.0146677 , 0.0051957876
2792.0175941048915 , 1.0127167 , 0.005190969
2792.0189829910437 , 1.0162468 , 0.0051907925
2792.020371877197 , 1.008275 , 0.0051859687
2792.02176076335 , 1.0014706 , 0.0051809694
2792.0231496493857 , 1.0075877 , 0.0051814048
2792.024538535539 , 1.0024842 , 0.0051786066
2792.0259274216914 , 1.0043874 , 0.0051807156
2792.027316307844 , 1.0243855 , 0.0051859203
2792.028705193997 , 1.008493 , 0.0051781014
