BTJD, Flux, Flux_err
2797.867569657427 , 0.9667367 , 0.0027777248
2797.8689585327675 , 0.9646564 , 0.0027742393
2797.8703474081076 , 0.9695518 , 0.0027815665
2797.8717362834473 , 0.9587568 , 0.0027694737
2797.873125158787 , 0.96317273 , 0.002774567
2797.8745140341275 , 0.9644602 , 0.0027757506
2797.875902909468 , 0.9657665 , 0.002777666
2797.8772917848073 , 0.9634373 , 0.0027726828
2797.8786806601474 , 0.9639632 , 0.0027734297
2797.8800695354876 , 0.96686524 , 0.0027767753
2797.8814584108272 , 0.95944744 , 0.002767348
2797.882847286167 , 0.96087503 , 0.0027710893
2797.8842361615075 , 0.95936215 , 0.002769739
2797.885625036848 , 0.95557034 , 0.0027660218
2797.8870139121873 , 0.9588777 , 0.002767965
2797.8884027875274 , 0.96142507 , 0.002771123
2797.8897916628675 , 0.96453804 , 0.0027759152
2797.891180538207 , 0.963386 , 0.0027733874
2797.892569413547 , 0.9654866 , 0.0027751012
2797.893958288887 , 0.96588206 , 0.002775808
2797.895347164228 , 0.9624157 , 0.0027752894
2797.8967360395673 , 0.96141946 , 0.0027726705
2797.8981249149074 , 0.958444 , 0.002768032
2797.8995137902475 , 0.96951747 , 0.0027853101
2797.900902665587 , 0.96581674 , 0.00277687
2797.902291540927 , 0.9648061 , 0.002773255
2797.903680416267 , 0.968493 , 0.0027768854
2797.905069291608 , 0.9651437 , 0.0027758344
2797.9064581669472 , 0.9690539 , 0.0027804403
2797.9078470422874 , 0.9710902 , 0.0027834333
2797.9092359176275 , 0.97123414 , 0.0027856773
2797.9106247929676 , 0.9720958 , 0.0027876184
2797.9120136683077 , 0.9741754 , 0.0027853958
2797.9134025437634 , 0.9740916 , 0.0027857262
2797.9147914191044 , 0.9771891 , 0.0027903453
2797.9161802944436 , 0.9804263 , 0.0027925372
2797.9175691697837 , 0.9794965 , 0.0027925554
2797.918958045124 , 0.9701422 , 0.0027805245
2797.920346920464 , 0.97756803 , 0.0027901437
2797.921735795804 , 0.9829211 , 0.002793962
2797.9231246711433 , 0.97860956 , 0.0027905332
2797.9245135466003 , 0.97886956 , 0.0027927277
2797.925902421941 , 0.98519 , 0.0027982339
2797.927291297281 , 0.9796008 , 0.0027925118
2797.9286801726216 , 0.9848265 , 0.0027987263
2797.930069047962 , 0.98633295 , 0.0027990283
2797.9314579233014 , 0.98055166 , 0.002794912
2797.932846798758 , 0.98295146 , 0.0027965747
2797.934235674098 , 0.9862423 , 0.0028008013
2797.9356245494378 , 0.9842383 , 0.002799095
2797.9370134247774 , 0.9872304 , 0.002800479
2797.938402300118 , 0.9833627 , 0.0027959023
2797.939791175575 , 0.985957 , 0.002799866
2797.941180050914 , 0.9896316 , 0.0028040484
2797.9425689262544 , 0.9885522 , 0.0028023315
2797.9439578015945 , 0.99250454 , 0.0028077543
2797.9453466769346 , 0.9894303 , 0.0028029294
2797.946735552391 , 0.9899139 , 0.0028052435
2797.948124427731 , 0.9871748 , 0.002801675
2797.9495133030714 , 0.99091405 , 0.002806067
2797.950902178527 , 0.9910647 , 0.0028062023
2797.952291053867 , 0.99012905 , 0.0028044453
2797.9536799292073 , 0.99263006 , 0.0028090926
2797.9550688045474 , 0.99711627 , 0.002811056
2797.956457680004 , 0.9957279 , 0.0028094384
2797.957846555343 , 0.9949935 , 0.0028089727
2797.959235430684 , 0.9979274 , 0.0028120696
2797.96062430614 , 0.9913436 , 0.0028045522
2797.96201318148 , 0.9998453 , 0.002814884
2797.96340205682 , 0.99641097 , 0.0028122058
2797.9647909322766 , 1.0004303 , 0.0028163958
2797.9661798076168 , 0.9996673 , 0.002815947
2797.967568682956 , 0.9932237 , 0.0028097131
2797.9689575584134 , 0.9919891 , 0.0028088726
2797.9703464337526 , 0.9999135 , 0.0028164748
2797.9717353090928 , 1.0017471 , 0.0028149746
2797.9731241845493 , 0.99688834 , 0.0028163758
2797.9745130598894 , 0.9941325 , 0.0028084544
2797.9759019352296 , 1.0040371 , 0.0028195286
2797.977290810685 , 1.0023204 , 0.0028178247
2797.978679686026 , 1.0009933 , 0.0028176715
2797.9800685614828 , 1.0021024 , 0.0028160012
2797.9814574368224 , 1.0024521 , 0.0028164957
2797.982846312162 , 1.0016884 , 0.002821829
2797.9842351876187 , 1.0030719 , 0.0028192285
2797.985624062959 , 1.0042526 , 0.00281986
2797.9870129384144 , 1.0015206 , 0.002814962
2797.9884018137554 , 1.0000558 , 0.0028161244
2797.9897906890956 , 0.99729407 , 0.0028112235
2797.9911795645517 , 0.9997993 , 0.0028162475
2797.9925684398913 , 1.0000437 , 0.0028159835
2797.993957315348 , 0.99627423 , 0.0028133872
2797.995346190688 , 1.0007414 , 0.0028172827
2797.9967350661436 , 1.003834 , 0.0028201551
2797.998123941484 , 1.0000575 , 0.0028157495
2797.999512816941 , 0.99946743 , 0.0028157942
2798.000901692281 , 0.9997588 , 0.0028163872
2798.002290567737 , 0.9965376 , 0.0028126338
2798.003679443077 , 0.99959713 , 0.002814676
2798.0050683185336 , 1.0051073 , 0.0028209283
2798.006457193873 , 0.9973306 , 0.0028126438
2798.00784606933 , 0.9995982 , 0.002815185
2798.0092349446704 , 0.99667466 , 0.0028131462
2798.0106238201265 , 1.0011116 , 0.002819239
2798.0120126955826 , 0.9987386 , 0.002814387
2798.0134015709227 , 0.9949018 , 0.0028106272
2798.0147904463797 , 1.0005015 , 0.0028149635
2798.0161793217194 , 1.0003287 , 0.0028137532
2798.0175681971755 , 0.99849695 , 0.0028148638
2798.018957072516 , 0.9978506 , 0.0028125546
2798.0203459479717 , 0.99454993 , 0.0028087755
2798.0217348234282 , 0.991973 , 0.0028058167
2798.0231236987684 , 0.9976826 , 0.0028142992
2798.0245125742254 , 0.9949909 , 0.002808245
2798.025901449565 , 0.9932265 , 0.0028073154
2798.027290325021 , 0.99353564 , 0.0028104414
2798.028679200478 , 0.98924416 , 0.0028037175
2798.0300680758173 , 0.9942982 , 0.0028103017
2798.031456951274 , 0.9872058 , 0.0028032532
2798.0328458267304 , 0.99341255 , 0.002808327
2798.034234702071 , 0.98857456 , 0.00280417
2798.035623577527 , 0.99308103 , 0.0028058733
2798.037012452983 , 0.9874273 , 0.0028050386
2798.0384013283237 , 0.9886862 , 0.00280342
2798.0397902037794 , 0.99434114 , 0.0028091632
2798.041179079236 , 0.9894344 , 0.0028035727
2798.042567954576 , 0.98968214 , 0.0028025915
2798.043956830033 , 0.98926306 , 0.0028035531
2798.045345705489 , 0.9865478 , 0.0028014083
2798.046734580945 , 0.99028945 , 0.0028037326
2798.048123456286 , 0.9839489 , 0.0027999836
2798.0495123317423 , 0.98673564 , 0.0028032844
2798.0509012071984 , 0.98613703 , 0.0028004094
2798.0522900826545 , 0.99346286 , 0.0028077075
2798.053678957995 , 0.98138994 , 0.0027952492
2798.055067833451 , 0.983839 , 0.0027964234
2798.0564567089073 , 0.9866297 , 0.0028004886
2798.0578455843643 , 0.97874755 , 0.0027907833
2798.0592344597044 , 0.97756743 , 0.0027905686
2798.0606233351605 , 0.98276675 , 0.0027962094
2798.0620122106166 , 0.97515994 , 0.0027884874
2798.063401086073 , 0.9764334 , 0.0027891782
2798.0647899615296 , 0.98104936 , 0.00279374
2798.0661788368693 , 0.9774155 , 0.002788303
2798.0675677123263 , 0.97357726 , 0.0027877763
2798.068956587783 , 0.9743368 , 0.002786694
2798.070345463239 , 0.973136 , 0.0027866755
2798.071734338695 , 0.9798735 , 0.0027908364
2798.0731232141516 , 0.972145 , 0.0027842475
2798.074512089608 , 0.9779392 , 0.002792705
2798.075900964948 , 0.97080964 , 0.0027826817
2798.077289840405 , 0.9700868 , 0.0027807232
2798.0786787158613 , 0.9668894 , 0.0027777045
2798.0800675913174 , 0.97455746 , 0.0027849888
2798.0814564667735 , 0.96566236 , 0.0027767576
2798.08284534223 , 0.9663569 , 0.0027759266
2798.0842342176875 , 0.9678219 , 0.0027783108
2798.085623093143 , 0.96382844 , 0.0027737499
2798.0870119685997 , 0.9652114 , 0.0027746533
2798.088400844057 , 0.9630002 , 0.0027780063
2798.0897897195136 , 0.96716475 , 0.0027758596
2798.0911785949697 , 0.96361774 , 0.0027759452
2798.0925674704267 , 0.966373 , 0.0027761501
2798.0939563458833 , 0.95842123 , 0.002768714
2798.09534522134 , 0.9600233 , 0.002766025
2798.0967340967954 , 0.96153957 , 0.0027690388
2798.098122972136 , 0.9595962 , 0.002768077
2798.099511847592 , 0.96095836 , 0.0027721096
2798.1009007231646 , 0.965412 , 0.00277426
2798.1022895986216 , 0.9608774 , 0.0027696267
2798.103678474078 , 0.96286505 , 0.0027721527
2798.1050673495342 , 0.9636234 , 0.0027724344
2798.1064562249903 , 0.9643186 , 0.0027777818
2798.1078451004473 , 0.96189004 , 0.0027709918
2798.1092339759034 , 0.96324956 , 0.002775636
2798.1106228513595 , 0.9636131 , 0.0027755778
2798.1120117268165 , 0.9683011 , 0.0027773841
2798.113400602273 , 0.9679155 , 0.00277899
2798.114789477729 , 0.9667716 , 0.0027772347
2798.116178353185 , 0.96712756 , 0.0027773299
2798.117567228642 , 0.9676539 , 0.0027774957
2798.118956104099 , 0.9647594 , 0.00277558
2798.120344979555 , 0.9680612 , 0.0027789301
2798.121733855128 , 0.96773964 , 0.0027789993
2798.1231227305843 , 0.9731797 , 0.0027855872
2798.1245116060404 , 0.96967894 , 0.0027803758
2798.1259004814965 , 0.9703487 , 0.0027841493
2798.127289356953 , 0.9775486 , 0.002790271
2798.1286782324105 , 0.97617507 , 0.0027894692
2798.130067107866 , 0.9752351 , 0.0027879737
2798.131455983439 , 0.9763288 , 0.0027890499
2798.1328448588956 , 0.98174226 , 0.002793674
2798.1342337343517 , 0.9802711 , 0.0027921349
2798.135622609808 , 0.9780835 , 0.0027905991
2798.1370114852643 , 0.9853273 , 0.002796771
2798.138400360838 , 0.98438394 , 0.0027990066
2798.139789236294 , 0.9816177 , 0.002795629
2798.1411781117504 , 0.98433226 , 0.0027997154
2798.142566987207 , 0.9805711 , 0.002795923
2798.1439558627794 , 0.98617023 , 0.0027992534
2798.1453447382355 , 0.986006 , 0.0028000174
2798.146733613692 , 0.98735213 , 0.0028006383
2798.1481224891495 , 0.99066573 , 0.002804841
2798.1495113647215 , 0.98379576 , 0.0027986579
2798.150900240178 , 0.98774815 , 0.0028017152
2798.1522891156346 , 0.9870726 , 0.0028029585
2798.1536779912076 , 0.9937495 , 0.0028075152
2798.155066866664 , 0.98914313 , 0.0028039983
2798.1564557421198 , 0.9882608 , 0.0028009377
2798.1578446176936 , 0.9877203 , 0.0028025194
2798.1592334931493 , 0.9868387 , 0.0028002434
2798.160622368606 , 0.9923974 , 0.0028072605
2798.1620112440623 , 0.99214596 , 0.0028073348
2798.1634001196353 , 0.9894756 , 0.0028046297
2798.164788995092 , 0.9977906 , 0.0028128566
2798.166177870664 , 0.9992338 , 0.0028164801
2798.167566746121 , 0.99535537 , 0.002810998
2798.168955621577 , 0.9954052 , 0.002811172
2798.17034449715 , 0.9972289 , 0.0028121625
2798.1717333726065 , 0.99777603 , 0.0028115283
2798.1731222481794 , 0.9999922 , 0.0028166366
2798.174511123636 , 0.9975324 , 0.0028127667
2798.1758999990916 , 0.9959285 , 0.0028138638
2798.177288874665 , 0.99215615 , 0.0028106223
2798.178677750121 , 1.0050186 , 0.0028200708
2798.180066625694 , 1.0030829 , 0.0028223433
2798.1814555011506 , 1.0056148 , 0.0028205963
2798.1828443767236 , 0.99968433 , 0.0028156857
2798.18423325218 , 1.0025079 , 0.0028188974
2798.185622127752 , 1.0066217 , 0.0028225647
2798.187011003209 , 1.0036961 , 0.002818689
2798.1883998787825 , 1.0026126 , 0.0028180918
2798.189788754238 , 1.0035652 , 0.0028194247
2798.191177629811 , 1.0044036 , 0.0028211812
2798.1925665052677 , 1.0044528 , 0.0028243558
2798.1939553808406 , 1.0066496 , 0.0028229265
2798.1953442562963 , 1.005693 , 0.002821164
2798.1967331318697 , 1.0028937 , 0.0028220292
2798.1981220073267 , 1.0050086 , 0.0028202923
2798.1995108828987 , 1.0020283 , 0.0028252255
2798.2008997583553 , 1.0068413 , 0.0028231172
2798.202288633928 , 1.0056188 , 0.0028207388
2798.203677509501 , 1.005052 , 0.0028255442
2798.205066384957 , 1.0049143 , 0.00282137
2798.20645526053 , 1.0054924 , 0.0028215188
2798.207844135987 , 1.0054238 , 0.0028222385
2798.2092330115593 , 1.0067209 , 0.0028233551
2798.210621887132 , 1.005856 , 0.0028216739
2798.2120107625888 , 1.0067018 , 0.0028224725
2798.213399638162 , 1.0064619 , 0.0028220755
2798.2147885137347 , 1.0059735 , 0.0028215048
2798.2161773891908 , 0.9994511 , 0.0028173209
2798.217566264764 , 1.0022222 , 0.0028191372
2798.218955140336 , 1.0043061 , 0.0028222904
2798.2203440157928 , 1.0029135 , 0.0028202124
2798.2217328913657 , 1.001536 , 0.0028167488
2798.223121766939 , 1.0018771 , 0.0028186308
2798.224510642395 , 1.009753 , 0.0028233554
2798.2258995179677 , 1.0020556 , 0.0028176731
2798.227288393541 , 1.0023826 , 0.0028185253
2798.2286772689968 , 0.9975949 , 0.0028145039
2798.2300661445697 , 1.0005933 , 0.0028155746
2798.2314550201427 , 0.99975854 , 0.0028135516
2798.2328438957156 , 0.99627495 , 0.0028126303
2798.234232771172 , 1.0072438 , 0.0028234716
2798.2356216467447 , 1.0052518 , 0.0028187747
2798.237010522318 , 1.0028951 , 0.0028177416
2798.23839939789 , 1.0028157 , 0.002820142
2798.239788273463 , 1.0020636 , 0.0028199032
2798.2411771489196 , 0.998334 , 0.002813996
2798.2425660244926 , 1.0074729 , 0.0028208385
2798.2439549000655 , 1.000386 , 0.002817294
2798.245343775638 , 1.0014884 , 0.0028176615
2798.2467326512115 , 0.9934383 , 0.0028079778
2798.248121526668 , 0.99821675 , 0.0028150708
2798.2495104022405 , 0.9999076 , 0.0028144263
2798.250899277814 , 0.9971314 , 0.0028134065
2798.252288153388 , 0.99998 , 0.0028151888
2798.2536770289603 , 0.99793667 , 0.0028156133
2798.255065904533 , 1.001061 , 0.0028162284
2798.2564547801057 , 0.9950157 , 0.002809777
2798.257843655679 , 0.992158 , 0.0028063003
2798.2592325311352 , 0.9932241 , 0.002809256
2798.2606214067077 , 0.9916095 , 0.002805272
2798.262010282281 , 0.98964477 , 0.0028063848
2798.263399157853 , 0.9924336 , 0.0028058477
2798.264788033426 , 0.9894217 , 0.0028038027
2798.266176908999 , 0.9862046 , 0.0028016043
2798.2675657845725 , 0.9869813 , 0.0028014237
2798.268954660145 , 0.9926602 , 0.0028075199
2798.2703435357175 , 0.9878415 , 0.0028012833
2798.271732411291 , 0.98756295 , 0.0028014928
2798.273121286863 , 0.9935581 , 0.0028069187
2798.274510162436 , 0.98269725 , 0.0027983808
2798.275899038009 , 0.9900465 , 0.0028060875
2798.2772879135823 , 0.981329 , 0.0027957254
2798.278676789155 , 0.98430604 , 0.0027960672
2798.2800656647273 , 0.98137075 , 0.0027935854
2798.2814545403007 , 0.9809161 , 0.0027941037
2798.2828434158737 , 0.9845757 , 0.0027953244
2798.284232291446 , 0.98275423 , 0.0027945004
2798.2856211670187 , 0.9819487 , 0.0027947878
2798.287010042592 , 0.9822861 , 0.002795325
2798.2883989181646 , 0.9756209 , 0.0027885104
2798.2897877938535 , 0.9793839 , 0.0027917337
2798.291176669427 , 0.9762769 , 0.002787753
2798.292565545 , 0.9731019 , 0.0027852885
2798.2939544205724 , 0.9722371 , 0.0027869544
2798.295343296145 , 0.9755672 , 0.0027882794
2798.2967321717183 , 0.96567893 , 0.0027784824
2798.298121047291 , 0.969998 , 0.0027835583
2798.2995099228633 , 0.97111565 , 0.0027820605
2798.3008987984367 , 0.971169 , 0.002783802
2798.302287674126 , 0.97147346 , 0.0027858955
2798.3036765496986 , 0.9666769 , 0.0027784545
2798.305065425271 , 0.9669493 , 0.0027769038
2798.306454300844 , 0.968416 , 0.0027797685
2798.307843176418 , 0.9662122 , 0.0027774512
2798.3092320521064 , 0.9652687 , 0.0027762207
2798.3106209276793 , 0.96124625 , 0.002771513
2798.3120098032523 , 0.96776557 , 0.0027796691
2798.313398678825 , 0.9646576 , 0.0027780074
2798.3147875543973 , 0.9655503 , 0.0027754158
2798.3161764300867 , 0.9643429 , 0.0027786237
2798.3175653056605 , 0.964223 , 0.002774959
2798.3189541812326 , 0.9699439 , 0.0027809662
2798.3203430568055 , 0.96430445 , 0.0027752398
2798.321731932495 , 0.9622105 , 0.0027714793
2798.3231208080674 , 0.9657199 , 0.0027778496
2798.32450968364 , 0.9666867 , 0.002778329
2798.3258985593293 , 0.96328866 , 0.0027740547
2798.327287434903 , 0.96406895 , 0.002777072
2798.328676310475 , 0.9704394 , 0.002781938
2798.3300651861646 , 0.9724614 , 0.0027835476
2798.3314540617375 , 0.9694595 , 0.0027802973
2798.33284293731 , 0.9703 , 0.0027832915
2798.334231812999 , 0.9667378 , 0.0027805737
2798.335620688572 , 0.96341246 , 0.0027745087
2798.3370095641453 , 0.97135246 , 0.0027849495
2798.3383984398342 , 0.96882635 , 0.0027808887
2798.339787315407 , 0.9740713 , 0.002783436
2798.34117619098 , 0.97625524 , 0.0027897872
2798.3425650666695 , 0.9704144 , 0.0027832978
2798.3439539422425 , 0.9717112 , 0.0027850743
2798.345342817931 , 0.9728527 , 0.0027886787
2798.3467316935044 , 0.9703279 , 0.002781923
2798.348120569077 , 0.9750284 , 0.0027862021
2798.349509444766 , 0.97676355 , 0.0027906392
2798.350898320339 , 0.97351027 , 0.0027851113
2798.3522871960286 , 0.9784685 , 0.0027917356
2798.3536760716015 , 0.9827787 , 0.0027956527
2798.35506494729 , 0.9740022 , 0.0027859518
2798.3564538228634 , 0.9799942 , 0.0027932548
2798.3578426985523 , 0.98395175 , 0.0027993144
2798.359231574125 , 0.98558956 , 0.0028010232
2798.3606204498146 , 0.97867835 , 0.0027936357
2798.3620093253876 , 0.9846471 , 0.002798687
2798.363398201077 , 0.9845486 , 0.0027986623
2798.364787076649 , 0.9814567 , 0.0027965298
2798.366175952339 , 0.98679703 , 0.002800563
2798.3675648279122 , 0.986733 , 0.00279891
2798.3689537036007 , 0.98273635 , 0.0027999775
2798.37034257929 , 0.98759294 , 0.0028017343
2798.371731454863 , 0.985534 , 0.002799795
2798.3731203305524 , 0.9899464 , 0.0028035583
2798.3745092061245 , 0.9931571 , 0.0028101066
2798.3758980818143 , 0.9857279 , 0.0028059133
2798.3772869573877 , 0.9876981 , 0.0028019354
2798.378675833076 , 0.98953456 , 0.002804389
2798.3800647087655 , 0.99316496 , 0.0028082558
2798.3814535843385 , 0.99241143 , 0.0028122687
2798.382842460028 , 0.9935457 , 0.0028080025
2798.3842313357163 , 0.9953764 , 0.002809389
2798.3856202112897 , 0.9948387 , 0.00281142
2798.3870090869796 , 0.99584556 , 0.00281408
2798.388397962668 , 0.99217653 , 0.0028075026
2798.389786838241 , 0.99238855 , 0.0028091301
2798.3911757139304 , 0.99151826 , 0.0028082742
2798.3925645896197 , 0.9929974 , 0.0028094244
2798.3939534651918 , 0.99628717 , 0.002810976
2798.3953423408816 , 0.99993336 , 0.002816047
2798.3967312165714 , 0.9983535 , 0.002813045
2798.39812009226 , 0.99508905 , 0.002810648
2798.399508967833 , 0.99989873 , 0.0028151046
2798.400897843522 , 0.9958059 , 0.0028111779
2798.4022867192116 , 1.0013355 , 0.0028178364
2798.403675594901 , 0.9995464 , 0.0028174403
2798.4050644704735 , 1.0008394 , 0.0028190012
2798.4064533461633 , 1.0032018 , 0.0028217065
2798.4078422218518 , 1.0034171 , 0.002819444
2798.409231097541 , 1.0005718 , 0.0028178692
2798.4106199732305 , 0.99902284 , 0.0028173025
2798.4120088488035 , 1.0052716 , 0.0028211314
2798.413397724493 , 0.9973411 , 0.0028150002
2798.414786600182 , 1.0009805 , 0.0028198468
2798.4161754758725 , 1.0028925 , 0.0028219242
2798.417564351562 , 0.9971313 , 0.0028109865
2798.4189532272503 , 1.003185 , 0.0028219528
2798.4203421028237 , 1.005037 , 0.0028217498
2798.4217309785136 , 1.004122 , 0.0028202406
2798.4231198542025 , 1.0065459 , 0.0028232126
2798.4245087298914 , 0.99982977 , 0.002817199
2798.4258976055808 , 0.9967223 , 0.0028136985
2798.4272864812706 , 0.9985386 , 0.0028168273
2798.4286753569595 , 1.0002614 , 0.0028197614
2798.4300642326484 , 1.0024682 , 0.0028184908
2798.4314531083382 , 0.994825 , 0.0028125527
2798.4328419840267 , 1.0079348 , 0.0028231372
2798.434230859716 , 1.0043223 , 0.00282169
2798.435619735289 , 1.0029135 , 0.0028204613
2798.437008610979 , 0.99670583 , 0.0028140482
2798.438397486668 , 1.0003811 , 0.0028196948
2798.4397863623567 , 0.9991249 , 0.0028159805
2798.4411752380465 , 0.99958843 , 0.0028220578
2798.442564113735 , 1.0037977 , 0.0028196068
2798.4439529894244 , 0.99458134 , 0.002811702
2798.4453418651137 , 0.99561006 , 0.0028139108
2798.4467307408036 , 1.0034529 , 0.0028199684
2798.4481196164925 , 1.0003238 , 0.0028177658
2798.4495084921814 , 1.0007898 , 0.0028169018
2798.4508973679876 , 0.9998405 , 0.0028190096
2798.452286243676 , 0.9970517 , 0.0028165688
2798.4536751193655 , 1.000244 , 0.002817772
2798.455063995055 , 1.0016775 , 0.0028184769
2798.4564528707447 , 0.99731916 , 0.0028139392
2798.4578417464336 , 1.0044495 , 0.0028218364
2798.4592306221225 , 0.99906373 , 0.0028162887
2798.4606194978123 , 1.001474 , 0.0028218802
2798.4620083735017 , 0.9931464 , 0.0028105797
2798.4633972491906 , 0.99471885 , 0.002812979
2798.4647861248795 , 0.99496144 , 0.0028107804
2798.466175000686 , 0.9994308 , 0.0028188124
2798.4675638763747 , 0.99617386 , 0.0028144624
2798.4689527520636 , 0.99364567 , 0.0028108177
2798.4703416277534 , 0.9949996 , 0.0028132505
2798.471730503443 , 0.9930657 , 0.0028097446
2798.4731193791317 , 0.99086124 , 0.0028089585
